"","Date","Traps","Counts"
"1931",2020-07-30,95,0
"1932",2020-07-30,96,2
"1933",2020-07-30,97,6
"1934",2020-07-30,98,1
"1935",2020-07-30,99,0
"1936",2020-07-30,100,0
"1937",2020-07-30,101,10
"1938",2020-07-30,102,0
"1939",2020-07-30,103,2
"1940",2020-07-30,104,0
"1941",2020-07-30,105,0
"1942",2020-07-30,106,0
"1943",2020-07-30,107,0
"1944",2020-07-30,108,0
"1945",2020-07-30,109,0
"1946",2020-07-30,110,0
"1947",2020-07-30,111,0
"1948",2020-07-30,112,0
"1949",2020-07-30,113,0
"1950",2020-07-30,114,0
"1951",2020-07-30,115,0
"1952",2020-07-30,116,0
"1953",2020-07-30,117,0
"1954",2020-07-30,118,0
"1955",2020-07-30,119,1
"1956",2020-07-30,120,0
"1957",2020-07-30,121,0
"1958",2020-07-30,122,0
"1959",2020-07-30,123,0
"1960",2020-07-30,124,0
"1961",2020-07-30,125,0
"1962",2020-07-30,126,0
"1963",2020-07-30,127,0
"1964",2020-07-30,128,0
"1965",2020-07-30,129,0
"1966",2020-07-30,130,0
"1967",2020-07-30,131,0
"1968",2020-07-30,132,0
"1969",2020-07-30,133,0
"1970",2020-07-30,134,0
"1971",2020-07-30,135,0
"1972",2020-07-30,136,0
"1973",2020-07-30,137,0
"1974",2020-07-30,138,0
"1975",2020-07-30,139,0
"1976",2020-07-30,140,0
"1977",2020-07-30,141,0
"1978",2020-07-30,142,0
"1979",2020-07-30,143,0
"1980",2020-07-30,144,0
"1981",2020-07-30,145,0
"1982",2020-07-30,146,0
"1983",2020-07-30,147,0
"1984",2020-07-30,148,0
"1985",2020-07-30,149,0
"1986",2020-07-30,150,0
"1987",2020-07-30,151,0
"1988",2020-07-30,152,0
"1989",2020-07-30,153,0
"1990",2020-08-06,1,0
"1991",2020-08-06,2,0
"1992",2020-08-06,3,0
"1993",2020-08-06,4,1
"1994",2020-08-06,5,0
"1995",2020-08-06,6,0
"1996",2020-08-06,7,0
"1997",2020-08-06,8,0
"1998",2020-08-06,9,0
"1999",2020-08-06,10,0
"2000",2020-08-06,11,1
"2001",2020-08-06,12,0
"2002",2020-08-06,13,0
"2003",2020-08-06,14,0
"2004",2020-08-06,15,0
"2005",2020-08-06,16,0
"2006",2020-08-06,17,1
"2007",2020-08-06,18,0
"2008",2020-08-06,19,0
"2009",2020-08-06,20,0
"2010",2020-08-06,21,0
"2011",2020-08-06,22,0
"2012",2020-08-06,23,0
"2013",2020-08-06,24,1
"2014",2020-08-06,25,0
"2015",2020-08-06,26,0
"2016",2020-08-06,27,0
"2017",2020-08-06,28,0
"2018",2020-08-06,29,0
"2019",2020-08-06,30,1
"2020",2020-08-06,31,0
"2021",2020-08-06,32,0
"2022",2020-08-06,33,1
"2023",2020-08-06,34,1
"2024",2020-08-06,35,2
"2025",2020-08-06,36,0
"2026",2020-08-06,37,0
"2027",2020-08-06,38,0
"2028",2020-08-06,39,1
"2029",2020-08-06,40,1
"2030",2020-08-06,41,1
"2031",2020-08-06,42,2
"2032",2020-08-06,43,0
"2033",2020-08-06,44,0
"2034",2020-08-06,45,1
"2035",2020-08-06,46,1
"2036",2020-08-06,47,0
"2037",2020-08-06,48,0
"2038",2020-08-06,49,0
"2039",2020-08-06,50,0
"2040",2020-08-06,51,0
"2041",2020-08-06,52,0
"2042",2020-08-06,53,0
"2043",2020-08-06,54,0
"2044",2020-08-06,55,0
"2045",2020-08-06,56,0
"2046",2020-08-06,57,0
"2047",2020-08-06,58,0
"2048",2020-08-06,59,0
"2049",2020-08-06,60,0
"2050",2020-08-06,61,0
"2051",2020-08-06,62,0
"2052",2020-08-06,63,0
"2053",2020-08-06,64,0
"2054",2020-08-06,65,0
"2055",2020-08-06,66,0
"2056",2020-08-06,67,0
"2057",2020-08-06,68,0
"2058",2020-08-06,69,0
"2059",2020-08-06,70,0
"2060",2020-08-06,71,0
"2061",2020-08-06,72,0
"2062",2020-08-06,73,0
"2063",2020-08-06,74,2
"2064",2020-08-06,75,0
"2065",2020-08-06,76,0
"2066",2020-08-06,77,0
"2067",2020-08-06,78,0
"2068",2020-08-06,79,0
"2069",2020-08-06,80,0
"2070",2020-08-06,81,0
"2071",2020-08-06,82,0
"2072",2020-08-06,83,0
"2073",2020-08-06,84,0
"2074",2020-08-06,85,2
"2075",2020-08-06,86,0
"2076",2020-08-06,87,0
"2077",2020-08-06,88,0
"2078",2020-08-06,89,0
"2079",2020-08-06,90,0
"2080",2020-08-06,91,0
"2081",2020-08-06,92,0
"2082",2020-08-06,93,0
"2083",2020-08-06,94,0
"2084",2020-08-06,95,0
"2085",2020-08-06,96,0
"2086",2020-08-06,97,2
"2087",2020-08-06,98,4
"2088",2020-08-06,99,0
"2089",2020-08-06,100,2
"2090",2020-08-06,101,0
"2091",2020-08-06,102,0
"2092",2020-08-06,103,0
"2093",2020-08-06,104,0
"2094",2020-08-06,105,0
"2095",2020-08-06,106,0
"2096",2020-08-06,107,0
"2097",2020-08-06,108,0
"2098",2020-08-06,109,0
"2099",2020-08-06,110,0
"2100",2020-08-06,111,0
"2101",2020-08-06,112,0
"2102",2020-08-06,113,0
"2103",2020-08-06,114,0
"2104",2020-08-06,115,0
"2105",2020-08-06,116,0
"2106",2020-08-06,117,0
"2107",2020-08-06,118,0
"2108",2020-08-06,119,0
"2109",2020-08-06,120,0
"2110",2020-08-06,121,0
"2111",2020-08-06,122,0
"2112",2020-08-06,123,0
"2113",2020-08-06,124,0
"2114",2020-08-06,125,0
"2115",2020-08-06,126,0
"2116",2020-08-06,127,0
"2117",2020-08-06,128,0
"2118",2020-08-06,129,0
"2119",2020-08-06,130,0
"2120",2020-08-06,131,0
"2121",2020-08-06,132,0
"2122",2020-08-06,133,0
"2123",2020-08-06,134,0
"2124",2020-08-06,135,0
"2125",2020-08-06,136,0
"2126",2020-08-06,137,0
"2127",2020-08-06,138,0
"2128",2020-08-06,139,0
"2129",2020-08-06,140,0
"2130",2020-08-06,141,1
"2131",2020-08-06,142,0
"2132",2020-08-06,143,0
"2133",2020-08-06,144,0
"2134",2020-08-06,145,0
"2135",2020-08-06,146,0
"2136",2020-08-06,147,0
"2137",2020-08-06,148,0
"2138",2020-08-06,149,0
"2139",2020-08-06,150,0
"2140",2020-08-06,151,0
"2141",2020-08-06,152,0
"2142",2020-08-06,153,0
"2143",2020-08-13,1,0
"2144",2020-08-13,2,0
"2145",2020-08-13,3,0
"2146",2020-08-13,4,1
"2147",2020-08-13,5,0
"2148",2020-08-13,6,0
"2149",2020-08-13,7,0
"2150",2020-08-13,8,0
"2151",2020-08-13,9,1
"2152",2020-08-13,10,0
"2153",2020-08-13,11,0
"2154",2020-08-13,12,0
"2155",2020-08-13,13,0
"2156",2020-08-13,14,0
"2157",2020-08-13,15,0
"2158",2020-08-13,16,0
"2159",2020-08-13,17,1
"2160",2020-08-13,18,0
"2161",2020-08-13,19,0
"2162",2020-08-13,20,0
"2163",2020-08-13,21,0
"2164",2020-08-13,22,0
"2165",2020-08-13,23,0
"2166",2020-08-13,24,0
"2167",2020-08-13,25,0
"2168",2020-08-13,26,0
"2169",2020-08-13,27,0
"2170",2020-08-13,28,2
"2171",2020-08-13,29,0
"2172",2020-08-13,30,0
"2173",2020-08-13,31,0
"2174",2020-08-13,32,0
"2175",2020-08-13,33,0
"2176",2020-08-13,34,1
"2177",2020-08-13,35,1
"2178",2020-08-13,36,0
"2179",2020-08-13,37,0
"2180",2020-08-13,38,0
"2181",2020-08-13,39,0
"2182",2020-08-13,40,0
"2183",2020-08-13,41,0
"2184",2020-08-13,42,0
"2185",2020-08-13,43,0
"2186",2020-08-13,44,0
"2187",2020-08-13,45,0
"2188",2020-08-13,46,0
"2189",2020-08-13,47,0
"2190",2020-08-13,48,0
"2191",2020-08-13,49,0
"2192",2020-08-13,50,0
"2193",2020-08-13,51,0
"2194",2020-08-13,52,0
"2195",2020-08-13,53,0
"2196",2020-08-13,54,0
"2197",2020-08-13,55,0
"2198",2020-08-13,56,0
"2199",2020-08-13,57,0
"2200",2020-08-13,58,0
"2201",2020-08-13,59,0
"2202",2020-08-13,60,0
"2203",2020-08-13,61,0
"2204",2020-08-13,62,0
"2205",2020-08-13,63,0
"2206",2020-08-13,64,0
"2207",2020-08-13,65,0
"2208",2020-08-13,66,0
"2209",2020-08-13,67,0
"2210",2020-08-13,68,0
"2211",2020-08-13,69,0
"2212",2020-08-13,70,0
"2213",2020-08-13,71,0
"2214",2020-08-13,72,0
"2215",2020-08-13,73,0
"2216",2020-08-13,74,0
"2217",2020-08-13,75,0
"2218",2020-08-13,76,0
"2219",2020-08-13,77,0
"2220",2020-08-13,78,0
"2221",2020-08-13,79,0
"2222",2020-08-13,80,0
"2223",2020-08-13,81,0
"2224",2020-08-13,82,0
"2225",2020-08-13,83,0
"2226",2020-08-13,84,0
"2227",2020-08-13,85,0
"2228",2020-08-13,86,0
"2229",2020-08-13,87,0
"2230",2020-08-13,88,0
"2231",2020-08-13,89,0
"2232",2020-08-13,90,0
"2233",2020-08-13,91,2
"2234",2020-08-13,92,0
"2235",2020-08-13,93,1
"2236",2020-08-13,94,3
"2237",2020-08-13,95,2
"2238",2020-08-13,96,3
"2239",2020-08-13,97,0
"2240",2020-08-13,98,0
"2241",2020-08-13,99,0
"2242",2020-08-13,100,0
"2243",2020-08-13,101,0
"2244",2020-08-13,102,0
"2245",2020-08-13,103,0
"2246",2020-08-13,104,0
"2247",2020-08-13,105,0
"2248",2020-08-13,106,0
"2249",2020-08-13,107,0
"2250",2020-08-13,108,0
"2251",2020-08-13,109,0
"2252",2020-08-13,110,0
"2253",2020-08-13,111,0
"2254",2020-08-13,112,0
"2255",2020-08-13,113,0
"2256",2020-08-13,114,0
"2257",2020-08-13,115,0
"2258",2020-08-13,116,0
"2259",2020-08-13,117,0
"2260",2020-08-13,118,0
"2261",2020-08-13,119,0
"2262",2020-08-13,120,0
"2263",2020-08-13,121,0
"2264",2020-08-13,122,0
"2265",2020-08-13,123,0
"2266",2020-08-13,124,0
"2267",2020-08-13,125,0
"2268",2020-08-13,126,0
"2269",2020-08-13,127,0
"2270",2020-08-13,128,0
"2271",2020-08-13,129,0
"2272",2020-08-13,130,0
"2273",2020-08-13,131,0
"2274",2020-08-13,132,0
"2275",2020-08-13,133,0
"2276",2020-08-13,134,0
"2277",2020-08-13,135,0
"2278",2020-08-13,136,0
"2279",2020-08-13,137,0
"2280",2020-08-13,138,0
"2281",2020-08-13,139,0
"2282",2020-08-13,140,0
"2283",2020-08-13,141,0
"2284",2020-08-13,142,0
"2285",2020-08-13,143,0
"2286",2020-08-13,144,0
"2287",2020-08-13,145,0
"2288",2020-08-13,146,0
"2289",2020-08-13,147,0
"2290",2020-08-13,148,0
"2291",2020-08-13,149,0
"2292",2020-08-13,150,0
"2293",2020-08-13,151,0
"2294",2020-08-13,152,0
"2295",2020-08-13,153,0
"2296",2020-08-20,1,0
"2297",2020-08-20,2,0
"2298",2020-08-20,3,1
"2299",2020-08-20,4,0
"2300",2020-08-20,5,0
"2301",2020-08-20,6,0
"2302",2020-08-20,7,0
"2303",2020-08-20,8,0
"2304",2020-08-20,9,0
"2305",2020-08-20,10,0
"2306",2020-08-20,11,0
"2307",2020-08-20,12,1
"2308",2020-08-20,13,1
"2309",2020-08-20,14,0
"2310",2020-08-20,15,0
"2311",2020-08-20,16,0
"2312",2020-08-20,17,0
"2313",2020-08-20,18,0
"2314",2020-08-20,19,0
"2315",2020-08-20,20,0
"2316",2020-08-20,21,0
"2317",2020-08-20,22,0
"2318",2020-08-20,23,0
"2319",2020-08-20,24,0
"2320",2020-08-20,25,0
"2321",2020-08-20,26,0
"2322",2020-08-20,27,0
"2323",2020-08-20,28,0
"2324",2020-08-20,29,0
"2325",2020-08-20,30,0
"2326",2020-08-20,31,0
"2327",2020-08-20,32,0
"2328",2020-08-20,33,0
"2329",2020-08-20,34,0
"2330",2020-08-20,35,0
"2331",2020-08-20,36,0
"2332",2020-08-20,37,2
"2333",2020-08-20,38,0
"2334",2020-08-20,39,0
"2335",2020-08-20,40,0
"2336",2020-08-20,41,0
"2337",2020-08-20,42,0
"2338",2020-08-20,43,0
"2339",2020-08-20,44,0
"2340",2020-08-20,45,0
"2341",2020-08-20,46,0
"2342",2020-08-20,47,0
"2343",2020-08-20,48,0
"2344",2020-08-20,49,0
"2345",2020-08-20,50,0
"2346",2020-08-20,51,0
"2347",2020-08-20,52,0
"2348",2020-08-20,53,0
"2349",2020-08-20,54,0
"2350",2020-08-20,55,0
"2351",2020-08-20,56,0
"2352",2020-08-20,57,0
"2353",2020-08-20,58,0
"2354",2020-08-20,59,0
"2355",2020-08-20,60,0
"2356",2020-08-20,61,0
"2357",2020-08-20,62,0
"2358",2020-08-20,63,0
"2359",2020-08-20,64,0
"2360",2020-08-20,65,0
"2361",2020-08-20,66,0
"2362",2020-08-20,67,0
"2363",2020-08-20,68,0
"2364",2020-08-20,69,0
"2365",2020-08-20,70,0
"2366",2020-08-20,71,0
"2367",2020-08-20,72,0
"2368",2020-08-20,73,0
"2369",2020-08-20,74,0
"2370",2020-08-20,75,0
"2371",2020-08-20,76,1
"2372",2020-08-20,77,0
"2373",2020-08-20,78,0
"2374",2020-08-20,79,0
"2375",2020-08-20,80,0
"2376",2020-08-20,81,0
"2377",2020-08-20,82,0
"2378",2020-08-20,83,0
"2379",2020-08-20,84,0
"2380",2020-08-20,85,0
"2381",2020-08-20,86,0
"2382",2020-08-20,87,0
"2383",2020-08-20,88,0
"2384",2020-08-20,89,0
"2385",2020-08-20,90,0
"2386",2020-08-20,91,0
"2387",2020-08-20,92,0
"2388",2020-08-20,93,3
"2389",2020-08-20,94,0
"2390",2020-08-20,95,4
"2391",2020-08-20,96,0
"2392",2020-08-20,97,4
"2393",2020-08-20,98,1
"2394",2020-08-20,99,0
"2395",2020-08-20,100,0
"2396",2020-08-20,101,0
"2397",2020-08-20,102,0
"2398",2020-08-20,103,0
"2399",2020-08-20,104,0
"2400",2020-08-20,105,0
"2401",2020-08-20,106,0
"2402",2020-08-20,107,0
"2403",2020-08-20,108,0
"2404",2020-08-20,109,0
"2405",2020-08-20,110,0
"2406",2020-08-20,111,0
"2407",2020-08-20,112,0
"2408",2020-08-20,113,0
"2409",2020-08-20,114,0
"2410",2020-08-20,115,0
"2411",2020-08-20,116,0
"2412",2020-08-20,117,0
"2413",2020-08-20,118,0
"2414",2020-08-20,119,0
"2415",2020-08-20,120,0
"2416",2020-08-20,121,0
"2417",2020-08-20,122,0
"2418",2020-08-20,123,0
"2419",2020-08-20,124,0
"2420",2020-08-20,125,0
"2421",2020-08-20,126,0
"2422",2020-08-20,127,0
"2423",2020-08-20,128,0
"2424",2020-08-20,129,0
"2425",2020-08-20,130,0
"2426",2020-08-20,131,0
"2427",2020-08-20,132,0
"2428",2020-08-20,133,0
"2429",2020-08-20,134,0
"2430",2020-08-20,135,0
"2431",2020-08-20,136,0
"2432",2020-08-20,137,0
"2433",2020-08-20,138,0
"2434",2020-08-20,139,0
"2435",2020-08-20,140,0
"2436",2020-08-20,141,0
"2437",2020-08-20,142,0
"2438",2020-08-20,143,0
"2439",2020-08-20,144,0
"2440",2020-08-20,145,0
"2441",2020-08-20,146,0
"2442",2020-08-20,147,0
"2443",2020-08-20,148,0
"2444",2020-08-20,149,0
"2445",2020-08-20,150,0
"2446",2020-08-20,151,0
"2447",2020-08-20,152,0
"2448",2020-08-20,153,0
"2449",2020-08-27,1,0
"2450",2020-08-27,2,0
"2451",2020-08-27,3,0
"2452",2020-08-27,4,0
"2453",2020-08-27,5,0
"2454",2020-08-27,6,0
"2455",2020-08-27,7,0
"2456",2020-08-27,8,0
"2457",2020-08-27,9,1
"2458",2020-08-27,10,0
"2459",2020-08-27,11,0
"2460",2020-08-27,12,1
"2461",2020-08-27,13,1
"2462",2020-08-27,14,0
"2463",2020-08-27,15,0
"2464",2020-08-27,16,0
"2465",2020-08-27,17,0
"2466",2020-08-27,18,0
"2467",2020-08-27,19,0
"2468",2020-08-27,20,0
"2469",2020-08-27,21,0
"2470",2020-08-27,22,0
"2471",2020-08-27,23,0
"2472",2020-08-27,24,0
"2473",2020-08-27,25,0
"2474",2020-08-27,26,0
"2475",2020-08-27,27,0
"2476",2020-08-27,28,0
"2477",2020-08-27,29,0
"2478",2020-08-27,30,0
"2479",2020-08-27,31,0
"2480",2020-08-27,32,0
"2481",2020-08-27,33,0
"2482",2020-08-27,34,0
"2483",2020-08-27,35,0
"2484",2020-08-27,36,0
"2485",2020-08-27,37,0
"2486",2020-08-27,38,0
"2487",2020-08-27,39,0
"2488",2020-08-27,40,0
"2489",2020-08-27,41,0
"2490",2020-08-27,42,0
"2491",2020-08-27,43,0
"2492",2020-08-27,44,0
"2493",2020-08-27,45,0
"2494",2020-08-27,46,0
"2495",2020-08-27,47,3
"2496",2020-08-27,48,0
"2497",2020-08-27,49,0
"2498",2020-08-27,50,0
"2499",2020-08-27,51,0
"2500",2020-08-27,52,0
"2501",2020-08-27,53,0
"2502",2020-08-27,54,0
"2503",2020-08-27,55,0
"2504",2020-08-27,56,0
"2505",2020-08-27,57,0
"2506",2020-08-27,58,0
"2507",2020-08-27,59,0
"2508",2020-08-27,60,0
"2509",2020-08-27,61,0
"2510",2020-08-27,62,0
"2511",2020-08-27,63,0
"2512",2020-08-27,64,0
"2513",2020-08-27,65,0
"2514",2020-08-27,66,0
"2515",2020-08-27,67,0
"2516",2020-08-27,68,0
"2517",2020-08-27,69,0
"2518",2020-08-27,70,0
"2519",2020-08-27,71,0
"2520",2020-08-27,72,0
"2521",2020-08-27,73,0
"2522",2020-08-27,74,0
"2523",2020-08-27,75,0
"2524",2020-08-27,76,0
"2525",2020-08-27,77,0
"2526",2020-08-27,78,0
"2527",2020-08-27,79,0
"2528",2020-08-27,80,0
"2529",2020-08-27,81,0
"2530",2020-08-27,82,0
"2531",2020-08-27,83,0
"2532",2020-08-27,84,0
"2533",2020-08-27,85,0
"2534",2020-08-27,86,0
"2535",2020-08-27,87,0
"2536",2020-08-27,88,0
"2537",2020-08-27,89,0
"2538",2020-08-27,90,0
"2539",2020-08-27,91,0
"2540",2020-08-27,92,0
"2541",2020-08-27,93,0
"2542",2020-08-27,94,0
"2543",2020-08-27,95,0
"2544",2020-08-27,96,0
"2545",2020-08-27,97,4
"2546",2020-08-27,98,0
"2547",2020-08-27,99,0
"2548",2020-08-27,100,0
"2549",2020-08-27,101,2
"2550",2020-08-27,102,0
"2551",2020-08-27,103,0
"2552",2020-08-27,104,0
"2553",2020-08-27,105,0
"2554",2020-08-27,106,0
"2555",2020-08-27,107,0
"2556",2020-08-27,108,0
"2557",2020-08-27,109,0
"2558",2020-08-27,110,0
"2559",2020-08-27,111,0
"2560",2020-08-27,112,0
"2561",2020-08-27,113,0
"2562",2020-08-27,114,0
"2563",2020-08-27,115,0
"2564",2020-08-27,116,0
"2565",2020-08-27,117,0
"2566",2020-08-27,118,0
"2567",2020-08-27,119,0
"2568",2020-08-27,120,0
"2569",2020-08-27,121,0
"2570",2020-08-27,122,0
"2571",2020-08-27,123,0
"2572",2020-08-27,124,0
"2573",2020-08-27,125,0
"2574",2020-08-27,126,0
"2575",2020-08-27,127,0
"2576",2020-08-27,128,0
"2577",2020-08-27,129,0
"2578",2020-08-27,130,0
"2579",2020-08-27,131,0
"2580",2020-08-27,132,0
"2581",2020-08-27,133,0
"2582",2020-08-27,134,0
"2583",2020-08-27,135,0
"2584",2020-08-27,136,0
"2585",2020-08-27,137,0
"2586",2020-08-27,138,0
"2587",2020-08-27,139,0
"2588",2020-08-27,140,0
"2589",2020-08-27,141,0
"2590",2020-08-27,142,0
"2591",2020-08-27,143,0
"2592",2020-08-27,144,0
"2593",2020-08-27,145,0
"2594",2020-08-27,146,0
"2595",2020-08-27,147,0
"2596",2020-08-27,148,0
"2597",2020-08-27,149,0
"2598",2020-08-27,150,0
"2599",2020-08-27,151,0
"2600",2020-08-27,152,0
"2601",2020-08-27,153,0
"2602",2020-09-03,1,0
"2603",2020-09-03,2,0
"2604",2020-09-03,3,0
"2605",2020-09-03,4,0
"2606",2020-09-03,5,0
"2607",2020-09-03,6,1
"2608",2020-09-03,7,0
"2609",2020-09-03,8,0
"2610",2020-09-03,9,0
"2611",2020-09-03,10,0
"2612",2020-09-03,11,1
"2613",2020-09-03,12,0
"2614",2020-09-03,13,0
"2615",2020-09-03,14,0
"2616",2020-09-03,15,0
"2617",2020-09-03,16,0
"2618",2020-09-03,17,0
"2619",2020-09-03,18,0
"2620",2020-09-03,19,0
"2621",2020-09-03,20,0
"2622",2020-09-03,21,0
"2623",2020-09-03,22,0
"2624",2020-09-03,23,0
"2625",2020-09-03,24,0
"2626",2020-09-03,25,0
"2627",2020-09-03,26,0
"2628",2020-09-03,27,0
"2629",2020-09-03,28,0
"2630",2020-09-03,29,0
"2631",2020-09-03,30,0
"2632",2020-09-03,31,0
"2633",2020-09-03,32,0
"2634",2020-09-03,33,0
"2635",2020-09-03,34,0
"2636",2020-09-03,35,0
"2637",2020-09-03,36,0
"2638",2020-09-03,37,0
"2639",2020-09-03,38,0
"2640",2020-09-03,39,0
"2641",2020-09-03,40,0
"2642",2020-09-03,41,0
"2643",2020-09-03,42,0
"2644",2020-09-03,43,0
"2645",2020-09-03,44,5
"2646",2020-09-03,45,0
"2647",2020-09-03,46,0
"2648",2020-09-03,47,0
"2649",2020-09-03,48,0
"2650",2020-09-03,49,0
"2651",2020-09-03,50,0
"2652",2020-09-03,51,0
"2653",2020-09-03,52,0
"2654",2020-09-03,53,0
"2655",2020-09-03,54,0
"2656",2020-09-03,55,0
"2657",2020-09-03,56,0
"2658",2020-09-03,57,0
"2659",2020-09-03,58,0
"2660",2020-09-03,59,0
"2661",2020-09-03,60,0
"2662",2020-09-03,61,0
"2663",2020-09-03,62,0
"2664",2020-09-03,63,0
"2665",2020-09-03,64,0
"2666",2020-09-03,65,0
"2667",2020-09-03,66,0
"2668",2020-09-03,67,0
"2669",2020-09-03,68,0
"2670",2020-09-03,69,0
"2671",2020-09-03,70,0
"2672",2020-09-03,71,0
"2673",2020-09-03,72,0
"2674",2020-09-03,73,0
"2675",2020-09-03,74,0
"2676",2020-09-03,75,0
"2677",2020-09-03,76,0
"2678",2020-09-03,77,0
"2679",2020-09-03,78,0
"2680",2020-09-03,79,0
"2681",2020-09-03,80,1
"2682",2020-09-03,81,0
"2683",2020-09-03,82,0
"2684",2020-09-03,83,0
"2685",2020-09-03,84,0
"2686",2020-09-03,85,0
"2687",2020-09-03,86,0
"2688",2020-09-03,87,0
"2689",2020-09-03,88,0
"2690",2020-09-03,89,1
"2691",2020-09-03,90,0
"2692",2020-09-03,91,0
"2693",2020-09-03,92,0
"2694",2020-09-03,93,1
"2695",2020-09-03,94,0
"2696",2020-09-03,95,0
"2697",2020-09-03,96,0
"2698",2020-09-03,97,0
"2699",2020-09-03,98,0
"2700",2020-09-03,99,0
"2701",2020-09-03,100,0
"2702",2020-09-03,101,1
"2703",2020-09-03,102,0
"2704",2020-09-03,103,0
"2705",2020-09-03,104,0
"2706",2020-09-03,105,0
"2707",2020-09-03,106,0
"2708",2020-09-03,107,0
"2709",2020-09-03,108,0
"2710",2020-09-03,109,0
"2711",2020-09-03,110,0
"2712",2020-09-03,111,0
"2713",2020-09-03,112,0
"2714",2020-09-03,113,0
"2715",2020-09-03,114,0
"2716",2020-09-03,115,0
"2717",2020-09-03,116,0
"2718",2020-09-03,117,0
"2719",2020-09-03,118,0
"2720",2020-09-03,119,0
"2721",2020-09-03,120,0
"2722",2020-09-03,121,0
"2723",2020-09-03,122,0
"2724",2020-09-03,123,0
"2725",2020-09-03,124,0
"2726",2020-09-03,125,0
"2727",2020-09-03,126,0
"2728",2020-09-03,127,0
"2729",2020-09-03,128,0
"2730",2020-09-03,129,0
"2731",2020-09-03,130,0
"2732",2020-09-03,131,0
"2733",2020-09-03,132,0
"2734",2020-09-03,133,0
"2735",2020-09-03,134,0
"2736",2020-09-03,135,0
"2737",2020-09-03,136,0
"2738",2020-09-03,137,0
"2739",2020-09-03,138,0
"2740",2020-09-03,139,0
"2741",2020-09-03,140,1
"2742",2020-09-03,141,0
"2743",2020-09-03,142,1
"2744",2020-09-03,143,0
"2745",2020-09-03,144,0
"2746",2020-09-03,145,1
"2747",2020-09-03,146,0
"2748",2020-09-03,147,0
"2749",2020-09-03,148,0
"2750",2020-09-03,149,0
"2751",2020-09-03,150,0
"2752",2020-09-03,151,1
"2753",2020-09-03,152,0
"2754",2020-09-03,153,0
"2755",2020-09-10,1,0
"2756",2020-09-10,2,0
"2757",2020-09-10,3,0
"2758",2020-09-10,4,0
"2759",2020-09-10,5,0
"2760",2020-09-10,6,0
"2761",2020-09-10,7,0
"2762",2020-09-10,8,0
"2763",2020-09-10,9,0
"2764",2020-09-10,10,0
"2765",2020-09-10,11,0
"2766",2020-09-10,12,0
"2767",2020-09-10,13,0
"2768",2020-09-10,14,0
"2769",2020-09-10,15,0
"2770",2020-09-10,16,0
"2771",2020-09-10,17,0
"2772",2020-09-10,18,0
"2773",2020-09-10,19,0
"2774",2020-09-10,20,0
"2775",2020-09-10,21,0
"2776",2020-09-10,22,0
"2777",2020-09-10,23,0
"2778",2020-09-10,24,0
"2779",2020-09-10,25,0
"2780",2020-09-10,26,0
"2781",2020-09-10,27,0
"2782",2020-09-10,28,0
"2783",2020-09-10,29,0
"2784",2020-09-10,30,0
"2785",2020-09-10,31,0
"2786",2020-09-10,32,0
"2787",2020-09-10,33,1
"2788",2020-09-10,34,0
"2789",2020-09-10,35,0
"2790",2020-09-10,36,0
"2791",2020-09-10,37,0
"2792",2020-09-10,38,0
"2793",2020-09-10,39,0
"2794",2020-09-10,40,0
"2795",2020-09-10,41,0
"2796",2020-09-10,42,0
"2797",2020-09-10,43,0
"2798",2020-09-10,44,0
"2799",2020-09-10,45,0
"2800",2020-09-10,46,0
"2801",2020-09-10,47,0
"2802",2020-09-10,48,0
"2803",2020-09-10,49,0
"2804",2020-09-10,50,0
"2805",2020-09-10,51,0
"2806",2020-09-10,52,0
"2807",2020-09-10,53,0
"2808",2020-09-10,54,0
"2809",2020-09-10,55,0
"2810",2020-09-10,56,0
"2811",2020-09-10,57,0
"2812",2020-09-10,58,0
"2813",2020-09-10,59,0
"2814",2020-09-10,60,0
"2815",2020-09-10,61,0
"2816",2020-09-10,62,0
"2817",2020-09-10,63,0
"2818",2020-09-10,64,0
"2819",2020-09-10,65,0
"2820",2020-09-10,66,0
"2821",2020-09-10,67,0
"2822",2020-09-10,68,0
"2823",2020-09-10,69,0
"2824",2020-09-10,70,0
"2825",2020-09-10,71,0
"2826",2020-09-10,72,0
"2827",2020-09-10,73,0
"2828",2020-09-10,74,0
"2829",2020-09-10,75,0
"2830",2020-09-10,76,0
"2831",2020-09-10,77,0
"2832",2020-09-10,78,0
"2833",2020-09-10,79,0
"2834",2020-09-10,80,0
"2835",2020-09-10,81,0
"2836",2020-09-10,82,0
"2837",2020-09-10,83,0
"2838",2020-09-10,84,0
"2839",2020-09-10,85,0
"2840",2020-09-10,86,0
"2841",2020-09-10,87,0
"2842",2020-09-10,88,0
"2843",2020-09-10,89,0
"2844",2020-09-10,90,0
"2845",2020-09-10,91,0
"2846",2020-09-10,92,0
"2847",2020-09-10,93,0
"2848",2020-09-10,94,0
"2849",2020-09-10,95,0
"2850",2020-09-10,96,0
"2851",2020-09-10,97,0
"2852",2020-09-10,98,0
"2853",2020-09-10,99,0
"2854",2020-09-10,100,0
"2855",2020-09-10,101,1
"2856",2020-09-10,102,0
"2857",2020-09-10,103,0
"2858",2020-09-10,104,0
"2859",2020-09-10,105,0
"2860",2020-09-10,106,0
"2861",2020-09-10,107,0
"2862",2020-09-10,108,0
